deviceId,Timestamp,UsageKWh,Voltage,Current,Latitude,Longitude,IngestedAt
cva9x4nbf,48.83724119293846,11.94023019351978,28.420499959105943,59.51660772199047,36.9947,-73.1968,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.778977718125276,32.493994481454216,53.283216396107235,70.8834922086582,43.1585,-76.536,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.23599989024181,27.953626752760307,58.70672757009806,74.02983723877973,35.3337,-94.4113,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.65759071391409,59.287375544147245,78.1260049031348,64.41520362679167,47.8499,-86.5819,2025-08-16T18:12:41.365869Z
cva9x4nbf,19.279216619335582,63.61595876954082,75.37259463542497,45.28168954384577,38.9994,-69.7149,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.730900348569165,89.12196953467492,33.02114985798602,25.962368675231318,37.0179,-83.2431,2025-08-16T18:12:41.365869Z
cva9x4nbf,73.92424108269073,74.58622607175546,55.46924102701728,16.412300740637274,45.4532,-73.2931,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.4257864736248,7.1488511084771975,85.44928304821586,83.37277699166292,41.4834,-107.4516,2025-08-16T18:12:41.365869Z
cva9x4nbf,25.48416655016863,34.992917706443095,23.029293049146496,67.48241320674944,47.6502,-104.3386,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.4563613728957,14.30581819603056,46.63848275816672,45.46500964671495,39.7983,-89.4923,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.18243108701343,37.17640934964112,26.89474748934767,29.321540709989,47.229,-80.7006,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.46833167003408,66.20397279379148,22.10962429986113,27.557354976405936,32.7316,-80.6594,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.60472610634185,62.065422851995535,66.29575746495024,40.370158478221015,34.7528,-81.2456,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.07502315947102,88.16038389289805,56.66011048359118,59.610265707359225,46.9971,-98.7623,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.5536170012144,70.15991058376702,84.77278064044695,73.66396763805105,39.7063,-81.205,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.12272701702774,69.25532212588574,54.215075295255645,74.07494985548618,45.4536,-108.6278,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.638878361835673,39.524238055178444,56.5328180440219,60.33191368900369,35.801,-92.8409,2025-08-16T18:12:41.365869Z
cva9x4nbf,69.62732484918071,38.2154710486613,36.01076916728919,39.91642072640391,40.7482,-98.3719,2025-08-16T18:12:41.365869Z
cva9x4nbf,85.19088512781367,28.507478682540693,11.251649031789025,23.805672116564548,34.5892,-69.3144,2025-08-16T18:12:41.365869Z
cva9x4nbf,19.097415249307552,19.395779307479568,49.56416266959385,20.00989148712465,42.3719,-108.9129,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.63447206479323,58.7192593787192,43.03261157321744,29.118303848631143,34.3372,-103.4105,2025-08-16T18:12:41.365869Z
cva9x4nbf,82.39279973499548,38.37811743594027,65.13698998619896,44.31729777890342,32.9385,-79.5951,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.7207959863441,71.95833764895248,77.98422558706154,55.887308836854785,46.0448,-92.7112,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.125062579650493,69.22597356160077,66.54878465866722,57.3121398340981,35.5717,-89.4811,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.98374954857918,51.405191983492585,49.82443626768866,49.194685820438785,42.501,-93.5318,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.39465883861854,59.731579029482475,30.347993459692944,38.98441378818255,40.1165,-74.3732,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.25399640718291,31.08596337330293,31.596804288470224,35.9867437553795,46.1845,-87.3221,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.969273574670275,38.54050635469364,31.317459686337767,45.470156595173464,42.0463,-109.4905,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.63028215111934,28.381874782935995,41.41034076658984,64.83915982156344,47.1697,-71.9741,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.37193560453751,52.72263714649751,75.8734618172729,84.68312001309147,45.9,-99.406,2025-08-16T18:12:41.365869Z
cva9x4nbf,65.159484548296,53.81412745676405,71.70163048491347,93.85955866823997,40.4265,-92.4733,2025-08-16T18:12:41.365869Z
cva9x4nbf,21.176754971064284,67.35658419491811,59.235789822259335,86.18057256091652,42.6556,-105.5334,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.64570635404408,86.98024953256335,65.5328445438308,64.12819754191135,37.6002,-115.3694,2025-08-16T18:12:41.365869Z
cva9x4nbf,86.79129341330521,51.214271669763804,25.32369639492964,37.77651702360224,33.757,-91.3601,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.96261315119589,70.47513439710725,29.456873581987143,19.48825562455069,33.346,-110.086,2025-08-16T18:12:41.365869Z
cva9x4nbf,19.41129131285545,32.06189767348624,29.778947474579187,17.027689718205632,33.0954,-111.6532,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.59493084979499,20.507623060766317,48.40149293904159,29.389746867322348,34.8756,-101.2823,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.32371019704539,28.59468183086083,69.03321972884385,47.69209878438768,36.3779,-112.4454,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.05984514992375,15.887454320522169,58.72334908232818,60.35261466400844,45.1056,-104.2292,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.92444998177589,47.1720978140468,91.18426224938293,59.86477755549069,34.9266,-93.2416,2025-08-16T18:12:41.365869Z
cva9x4nbf,67.43676652030068,53.14686910714226,36.51056624505899,47.076040098837055,43.4416,-81.3536,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.10786879914304,82.11621972959796,38.619528016286125,30.406831748564723,39.3591,-78.5448,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.13012595949606,73.34641236109721,36.48632541721767,20.737282809886683,34.5816,-88.8289,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.94159436679131,81.24370540758663,15.703975332489145,24.929268144768574,46.3329,-115.9968,2025-08-16T18:12:41.365869Z
cva9x4nbf,67.9417946780298,67.6189329622072,59.58509207230299,41.879971219081966,36.61,-76.8619,2025-08-16T18:12:41.365869Z
cva9x4nbf,84.0492297818201,31.743908392699254,49.10818014685304,63.18545107403539,43.7217,-78.1222,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.050969902801725,48.65752257538402,89.56262686782087,78.17252062311178,33.2785,-88.0335,2025-08-16T18:12:41.365869Z
cva9x4nbf,10.796640557601224,9.841554441853662,58.18035913459498,80.1669676206157,43.6139,-103.1835,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.39106244956898,31.73852174625334,53.63444935574769,70.2249841228825,33.9768,-113.8857,2025-08-16T18:12:41.365869Z
cva9x4nbf,77.84407475009287,43.54271045308472,54.424967136564604,56.15476043126071,39.4461,-107.0547,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.377384225861576,43.9914700787907,2.566734442101304,47.45782096241328,36.0187,-97.336,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.97876853300601,73.2100722220304,47.989637123551745,49.381452545246695,43.9583,-97.0621,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.24804766962036,62.38403464045328,36.2120558150192,59.680317139148066,41.0633,-69.5596,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.24848415482646,70.52696576614291,63.3840999923431,69.79108524580818,33.638,-114.9379,2025-08-16T18:12:41.365869Z
cva9x4nbf,42.11211310207638,45.413283968595906,74.20356642514508,70.33269756061877,32.9639,-68.7118,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.59669158172078,58.080577854734074,58.2809053667251,59.76414857112488,47.7483,-81.6978,2025-08-16T18:12:41.365869Z
cva9x4nbf,31.389726115861283,35.78946344887723,70.1767692135235,67.30275627367904,44.0781,-67.7879,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.63905024164808,40.72836409291758,64.60632515875318,62.557659291769966,35.2564,-99.6737,2025-08-16T18:12:41.365869Z
cva9x4nbf,82.52651115577217,14.283888522456204,80.06679986732796,47.33931347608456,35.9905,-71.5725,2025-08-16T18:12:41.365869Z
cva9x4nbf,75.38335270851775,44.696357810171335,31.7712090336039,30.090808784187047,36.8233,-71.9761,2025-08-16T18:12:41.365869Z
cva9x4nbf,10.980761109049185,45.06600200006491,33.59653339856801,20.680983785007896,45.3458,-94.0929,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.76226822727189,54.81555057095861,33.208582232511205,24.457040168045786,47.0747,-82.8961,2025-08-16T18:12:41.365869Z
cva9x4nbf,83.31665129245935,92.25814007589344,27.86774605541825,38.91346568938123,43.737,-80.6818,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.5938169769185,63.51669217856909,55.24321683994869,55.254900996507196,48.5625,-78.594,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.618288289013556,81.33292042665097,70.74417599602641,63.79908255968555,41.6159,-67.5812,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.12349707756991,54.5583412923221,74.17160847411282,59.90251553996428,33.7014,-78.3139,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.5104327119544,34.78876251985141,62.10166425159579,46.82905078575405,48.7633,-71.1196,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.262365811676425,26.40658755351117,47.24985568457369,33.93884322178803,46.9587,-78.4019,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.38164509465315,14.63041463696642,37.70983547833622,30.934768480289787,46.7805,-73.0993,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.17762162058518,30.53629623799068,19.462498998597496,41.87993733633573,49.0343,-68.127,2025-08-16T18:12:41.365869Z
cva9x4nbf,76.95425172904501,28.506607404456936,32.3524378586186,62.5006162366,48.5913,-94.6329,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.29477079932678,71.45763881337203,64.41975158683965,82.07474162835211,39.9562,-107.9452,2025-08-16T18:12:41.365869Z
cva9x4nbf,13.013619022352394,61.97247251511736,53.10359738521975,89.57811895339204,42.5565,-70.048,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.307574735398276,78.64970523240832,81.23531313235748,80.12587600947003,40.3794,-89.8891,2025-08-16T18:12:41.365869Z
cva9x4nbf,83.86103493003857,83.56245160751249,68.2932033648258,57.87855927839579,41.8016,-76.9829,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.105070085417424,43.885642894212964,42.84997904915844,33.874512544998375,33.7999,-91.7739,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.673040217012506,60.02531986375642,38.793292829693016,19.983918763206436,42.6435,-82.0469,2025-08-16T18:12:41.365869Z
cva9x4nbf,68.85557481825897,25.39939563604974,16.707431631789984,22.345306582978104,39.4648,-83.0774,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.61595893490716,30.406978444899295,48.965969421091145,38.032109918214005,39.1754,-89.0536,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.620980444716622,37.146096062771456,32.7289578511537,57.095747551798304,46.4382,-67.2801,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.6453938811883,43.100835271724634,75.39185930944629,68.37510442306638,45.2192,-106.8809,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.4909439914116,61.14939636685569,81.8744195932681,65.9187225314737,32.5966,-73.3902,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.45651486740334,58.18979829288108,47.437962564890114,52.07439052914894,48.8746,-115.0291,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.883001198505863,76.79710720573692,70.96155877081506,35.809813138311114,45.832,-94.1437,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.3430626537115,42.71119294909558,19.45525434006586,27.08764492840579,36.1428,-82.6813,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.3517190765125,54.113578974682284,34.840498596819,30.867622196403516,34.8893,-80.5579,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.43657717614555,35.43720924675421,26.090141356788436,44.312503090422354,35.1896,-96.2328,2025-08-16T18:12:41.365869Z
cva9x4nbf,15.272374095820327,18.71922633045551,49.13694249557768,58.71039339110759,43.1294,-84.9092,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.334525034746832,51.9283115429195,77.32302966318608,65.04183220170952,46.2309,-83.6924,2025-08-16T18:12:41.365869Z
cva9x4nbf,84.41006170025031,33.72149112915113,51.052086044486586,59.579018759419355,46.273,-70.8829,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.85695260883998,69.12202740412165,92.25723948136873,46.41605547007367,40.3244,-98.079,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.647505714651974,73.56883856267552,39.08154912673942,34.90715979190384,42.0255,-94.7129,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.576891818414005,74.7743022858802,33.49827531304837,34.00871815871091,41.9803,-94.3428,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.432778794488506,71.77551216663728,34.966234215763826,46.48351940418548,33.8618,-88.5512,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.002511151037346,50.737663923219735,21.999390839396725,66.82489238711433,46.4899,-111.9419,2025-08-16T18:12:41.365869Z
cva9x4nbf,42.03838660387553,44.2152170981919,56.43931056699887,84.10753692472129,42.9433,-83.9308,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.95962308349908,9.566342116089224,52.01177420626273,88.18093552687746,35.9357,-75.4097,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.2064046532538,32.41252612125554,87.84935979924839,75.55138532620485,47.5945,-92.0386,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.22781080217288,17.124139618298926,61.9727161476184,51.77103272562419,42.1795,-102.1607,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.052343323556194,38.22654402125243,48.15212057182163,28.39410680247432,37.3305,-96.9846,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.751933648515134,72.60109401870575,50.09550839965583,16.741613282158642,37.8628,-94.3702,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.24622949005354,58.19259500409625,14.62705512959175,21.46218158323581,38.8844,-111.2938,2025-08-16T18:12:41.365869Z
cva9x4nbf,38.54706957346792,92.92614732455456,33.00640885776235,38.20764644652716,38.8956,-78.1937,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.39282161357042,33.29246700863288,44.67778016912376,26.162238396472574,32.7871,-112.8711,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.48510800417359,5.062741794084856,67.60944078004431,26.6930931953539,46.5481,-90.3926,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.715760812998944,39.473051219347425,74.41839237973963,42.66069825038809,33.2591,-70.2688,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.1038469498404,23.051718141444166,69.86111173723025,66.44273627187388,35.9464,-75.0983,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.92248221737631,55.80382366948198,46.35630242768453,85.89529472350615,38.6133,-81.5331,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.327682309335074,79.17501276784994,44.698718584995405,91.0598720286063,36.9201,-95.8985,2025-08-16T18:12:41.365869Z
cva9x4nbf,9.333866828573905,67.493530351393,24.60068191427253,79.6548185386926,43.7196,-79.7002,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.283372912421456,90.4610412312752,19.698366796453694,58.06709351880751,36.4081,-113.13,2025-08-16T18:12:41.365869Z
cva9x4nbf,98.51576683802044,60.62684393475074,63.47997058208189,37.38791508225119,34.5736,-107.1778,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.53627546482608,54.94995384879591,49.77834108208929,27.105556321928464,43.6447,-75.1298,2025-08-16T18:12:41.365869Z
cva9x4nbf,10.031421434718544,30.521044371927726,78.32356047633449,29.80675518177617,43.5097,-95.6491,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.937289637359704,29.464376668015728,71.185442700431,40.21612753129501,49.0215,-79.3029,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.90762197814921,25.678289934216476,52.327380045689345,49.00573398171158,46.3877,-74.2362,2025-08-16T18:12:41.365869Z
cva9x4nbf,46.208465794766276,27.994285785104957,43.79663519008075,48.8855169685554,33.9988,-115.6215,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.73519177624643,64.28469792052887,11.751369386794742,39.16912200711489,44.1097,-97.7357,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.05595839100325,44.69227437219156,51.2513690567135,26.41036932773646,33.7571,-73.7396,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.80861508215492,79.4195093291724,25.482069516490842,20.211659585850487,40.4722,-94.545,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.527456668252654,64.95230353919736,65.903119368229,27.212767787582344,40.5833,-76.0782,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.59412030939201,47.38250464575486,84.4751397860961,46.546034198947,34.7912,-91.5736,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.132290650635355,57.17796973292637,52.86301350655924,69.87122862254607,41.1043,-76.8173,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.2052963495905,25.11393437114896,73.44655680641452,85.90294223380054,33.9502,-92.146,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.112537920237436,40.51039128537956,25.722569401844492,86.80972466630809,39.0649,-81.1686,2025-08-16T18:12:41.365869Z
cva9x4nbf,20.347658603856463,36.10267801743136,39.718600960560686,72.7454181592116,39.2066,-99.444,2025-08-16T18:12:41.365869Z
cva9x4nbf,76.71188909313271,57.1994005002353,18.78044973819994,52.30987815087057,37.9094,-99.5245,2025-08-16T18:12:41.365869Z
cva9x4nbf,67.01612367936166,60.45678995932677,41.55790577575086,37.02288077501164,34.7197,-111.5377,2025-08-16T18:12:41.365869Z
cva9x4nbf,22.13934374172865,71.33425795229033,75.58725879332768,35.182795121337236,39.8369,-73.4134,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.519996642548826,78.47184481255148,48.84326322933946,46.90952266681215,43.6607,-85.9977,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.19216508397821,43.49412067149457,91.35360729846323,64.15492933219704,47.7101,-93.3971,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.081863499382266,60.66985344076389,51.24424249803743,75.40922254984098,47.0735,-79.0709,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.71759195244772,18.70758108376137,38.61011314088525,72.46767245884782,35.5668,-103.1938,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.625485279336985,20.26808810543118,31.936942893947297,54.96647442187109,43.0646,-80.2016,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.3671338405054,33.224425406524766,23.096309430717035,31.19135645053251,49.038,-101.6306,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.19553360199045,23.802989996969522,49.36389972066463,12.975226316047337,43.9783,-88.4563,2025-08-16T18:12:41.365869Z
cva9x4nbf,19.084606925242475,63.8741688405443,44.526296455155745,9.13238388143346,44.6212,-70.6401,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.67507128231267,65.43696100372478,84.31210518134405,20.574334865365447,42.6766,-88.4706,2025-08-16T18:12:41.365869Z
cva9x4nbf,90.20657784082329,85.82650125289601,70.48500583735269,40.571402531070575,48.6434,-79.4948,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.78894316327113,74.49595126546481,51.30891229845531,58.173980223294016,37.5936,-95.3949,2025-08-16T18:12:41.365869Z
cva9x4nbf,11.892978494502813,72.40149319778423,53.034432948112396,65.25488502466074,42.6123,-85.7267,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.630183749895004,51.58749786432614,24.505986260179156,60.89247486299936,38.5673,-102.4484,2025-08-16T18:12:41.365869Z
cva9x4nbf,73.09587574188421,23.240922866043235,24.145187472776556,51.34770395749331,44.9405,-106.6386,2025-08-16T18:12:41.365869Z
cva9x4nbf,38.14530474837007,39.67393812639399,42.34355308661644,45.84109843152413,48.4558,-91.9403,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.601790477805444,6.678591789394147,58.14783139952232,50.45254115120501,38.5647,-110.7065,2025-08-16T18:12:41.365869Z
cva9x4nbf,68.09363292341595,41.43628335915393,69.93935469802139,63.89991748846242,34.428,-110.1949,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.16631397758839,50.33851291009086,70.34962530134698,78.43805374871464,49.0371,-106.1275,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.7706689514533,52.07731683494986,65.65476112933068,84.17941800475076,38.4672,-100.3201,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.51948616894342,81.86835979220265,45.644308501664995,75.450372739681,38.383,-79.2613,2025-08-16T18:12:41.365869Z
cva9x4nbf,65.61633773266445,60.42326500846157,17.46144403996812,54.585929214752824,47.5657,-95.1123,2025-08-16T18:12:41.365869Z
cva9x4nbf,67.08607465359923,66.04367223632848,41.236970691985206,31.168112480362087,45.8497,-99.3262,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.983178954619106,71.64916145797797,68.41217414845553,52.945715162405214,39.2343,-91.8079,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.601266759249846,33.982525317286,55.91868092850611,66.74778069597275,36.7421,-98.3702,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.56585598325845,24.653696769183206,94.83704644402971,69.70388398434847,41.282,-78.7984,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.32370474666112,33.29152034073585,36.223745563256784,61.6043810974232,48.888,-75.1951,2025-08-16T18:12:41.365869Z
cva9x4nbf,38.31549594357371,8.07809832185631,42.30572920495467,49.28423501865976,33.5598,-99.6327,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.04747327835954,53.54923071883705,33.498909371228144,42.21379116146072,33.6209,-106.7879,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.97680685959666,48.465532671547514,19.490973304331938,46.3893972049441,38.7653,-105.1409,2025-08-16T18:12:41.365869Z
cva9x4nbf,18.680676887433073,65.76647418863496,52.394450020786905,60.3503399281591,37.6907,-97.6,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.51399507377695,77.39432700538134,52.48281232958797,75.61718089785602,42.8786,-110.4063,2025-08-16T18:12:41.365869Z
cva9x4nbf,96.33361935259462,61.91232029936637,85.68570114143384,81.7668288818267,48.7933,-110.8272,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.10140258539841,61.019960818250084,60.30988444031165,72.60517664169677,46.289,-105.1599,2025-08-16T18:12:41.365869Z
cva9x4nbf,4.268110013998242,36.19111593283735,57.42065624266611,50.308766822024374,43.0914,-73.2352,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.2287533922439,45.98617773891922,49.364042171721216,24.775454208809506,40.5323,-75.3151,2025-08-16T18:12:41.365869Z
cva9x4nbf,81.21696843208542,22.68870652748547,13.660303455478346,8.215319623963154,43.8974,-87.5291,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.337325412584065,48.19397026930244,34.79651216960043,8.414027889516316,33.1756,-108.3025,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.3996830964146,57.00234289598084,45.01326687723668,24.545243005603844,43.5279,-112.493,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.518025325486995,50.058719129489084,56.37467753625717,47.48752633313926,42.5114,-102.0226,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.68161706556999,85.8805194960996,72.81398661883937,65.173687400957,44.0407,-108.319,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.68679783403873,50.86714807264582,73.67530418978573,69.2415459431072,38.342,-69.032,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.0996537090061,57.97385102774967,59.29412291581356,59.68928727186844,37.3257,-93.109,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.18442438756776,40.992500585650546,36.54459922580874,44.42453520262157,45.5783,-91.7714,2025-08-16T18:12:41.365869Z
cva9x4nbf,72.42654134207929,22.490841712582586,26.88895794806787,34.40382665897232,43.1892,-107.7604,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.646985355508725,29.17897628100644,37.17286214277718,36.99913049292853,33.2649,-112.4895,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.16750403577758,26.43734155514862,28.838456429052762,51.74277747669319,48.4625,-77.8256,2025-08-16T18:12:41.365869Z
cva9x4nbf,81.18961692830146,54.33925531424407,63.684748495501175,70.67958991322202,41.0826,-81.6273,2025-08-16T18:12:41.365869Z
cva9x4nbf,69.22036873810626,52.028525745074084,80.10135573647187,83.17270911614278,45.3749,-67.9435,2025-08-16T18:12:41.365869Z
cva9x4nbf,18.197712089761517,88.95977487938175,57.67838418183725,82.23969156933593,34.9041,-90.9191,2025-08-16T18:12:41.365869Z
cva9x4nbf,42.12737778496394,75.89130507004958,71.96177910087961,68.59099527619328,40.3892,-67.2857,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.99461310056311,68.47813419127252,34.12021437267549,50.0045085011222,37.7831,-68.9611,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.73928131051127,72.98304273901736,33.916469394471314,36.56099329392708,35.1659,-70.1507,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.745057560056054,22.139789344115723,22.24767770608816,34.544382175704314,48.4404,-89.9344,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.01090084747384,36.65507320244276,38.479593623351604,42.67914451836866,40.3594,-94.4439,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.951337312289,15.274765743585666,71.56341061833099,53.12169936296327,40.4831,-112.4923,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.766152565228325,21.859796029692337,47.813700493341685,56.49524590774181,42.9168,-68.6645,2025-08-16T18:12:41.365869Z
cva9x4nbf,25.413610416361372,43.27373254503391,94.48431637364214,47.97768114395492,47.3081,-83.4569,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.25990866516469,51.84999489433978,52.062124444908605,30.647757662693476,37.5983,-95.6288,2025-08-16T18:12:41.365869Z
cva9x4nbf,90.88073968370175,74.9279450946404,38.83280461992075,14.176533707435409,38.1824,-90.9703,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.050782490536264,66.16157753902314,39.173675711413004,9.222325406345961,45.1201,-86.2574,2025-08-16T18:12:41.365869Z
cva9x4nbf,3.891572920403169,83.15912884113257,15.24318059802815,21.112133117705074,46.2586,-84.9535,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.29438706007945,47.19452492040331,52.83883864549953,46.330207140013016,40.7464,-85.0242,2025-08-16T18:12:41.365869Z
cva9x4nbf,84.74523433174369,48.712375734456074,37.3575115015552,73.97138755395802,35.8364,-93.1953,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.97993248103273,41.91584893344885,88.02806421929186,91.51315175104212,44.7876,-87.4717,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.9096132024533,16.710252103096256,68.11154384840754,91.65472407602437,44.9591,-66.726,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.53365825836292,54.95164421057069,51.08845992434608,76.1636497673404,37.8759,-110.0741,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.680418018995645,38.678634667907055,65.0165524294853,54.615921082342155,45.5209,-67.2807,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.128129706698516,63.01501165330882,11.691296998971765,38.84940602517877,33.2871,-99.1259,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.653568167017895,69.09092544738814,36.3514729839774,36.28331504390289,45.8322,-106.6368,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.81282030282574,60.035340683261495,32.23263904953839,46.00210474035023,40.283,-91.2714,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.267860756454223,83.50037331282698,69.33378535768217,37.16658125923521,41.3185,-108.038,2025-08-16T18:12:41.365869Z
